Date,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,TempSet,TempChamber,CS,PSUC1I,PSUC1U,PSUC2I,PSUC2U,Pressure
2025-12-12T09:07:38.0,31.02457,-0.1936608,47.25798,38.01227,-14.1558,-18.22559,-20.0,-20.02,1.0,0.3872,3.87,0.1571,25.01,9.63e-07
2025-12-12T09:07:48.0,31.01564,-0.2006042,47.24766,37.99827,-14.1566,-18.18062,-20.0,-20.11,1.0,0.3872,3.87,0.1571,25.01,9.63e-07
2025-12-12T09:07:58.0,30.99966,-0.2186997,47.23307,37.97296,-14.14758,-18.1172,-20.0,-20.13,1.0,0.3872,3.87,0.1571,25.01,9.63e-07
2025-12-12T09:08:08.0,31.00898,-0.2108633,47.24593,37.98581,-14.14607,-18.0657,-20.0,-20.1,1.0,0.3872,3.87,0.1571,25.01,9.65e-07
2025-12-12T09:08:18.0,31.02128,-0.2011687,47.25191,38.00873,-14.14023,-18.00614,-20.0,-20.03,1.0,0.3872,3.87,0.1571,25.01,9.63e-07
2025-12-12T09:08:28.0,31.01673,-0.1927397,47.26217,38.02995,-14.13633,-17.96075,-20.0,-19.96,1.0,0.3872,3.87,0.1571,25.01,9.65e-07
2025-12-12T09:08:38.0,31.03686,-0.1878958,47.26885,38.05186,-14.12923,-17.92599,-20.0,-19.84,1.0,0.3872,3.87,0.1571,25.01,9.63e-07
2025-12-12T09:08:48.0,31.04846,-0.1760437,47.27878,38.06954,-14.12784,-17.96604,-20.0,-19.77,1.0,0.3872,3.87,0.1571,25.01,9.61e-07
2025-12-12T09:08:58.0,31.04747,-0.1786486,47.28228,38.07157,-14.13578,-18.04478,-20.0,-19.75,1.0,0.3872,3.87,0.1571,25.01,9.63e-07
2025-12-12T09:09:09.0,31.01433,-0.2052381,47.2668,38.05484,-14.14288,-18.14559,-20.0,-19.82,1.0,0.3872,3.87,0.1571,25.01,9.62e-07
2025-12-12T09:09:19.0,31.00176,-0.2192844,47.24208,38.00658,-14.13657,-18.26883,-20.0,-19.94,1.0,0.3872,3.87,0.1571,25.01,9.61e-07
2025-12-12T09:09:29.0,30.9888,-0.233851,47.22407,37.94176,-14.1422,-18.31844,-20.0,-20.12,1.0,0.3872,3.87,0.1571,25.01,9.61e-07
2025-12-12T09:09:39.0,30.98115,-0.2326842,47.2223,37.92776,-14.14617,-18.27395,-20.0,-20.24,1.0,0.3872,3.87,0.1571,25.01,9.62e-07
2025-12-12T09:09:49.0,31.00125,-0.2100127,47.25523,37.99577,-14.15007,-18.21577,-20.0,-20.3,1.0,0.3871,3.87,0.1571,25.01,9.64e-07
2025-12-12T09:09:59.0,30.99299,-0.2172172,47.24282,37.96617,-14.14976,-18.1625,-20.0,-20.32,1.0,0.3872,3.87,0.1571,25.01,9.61e-07
2025-12-12T09:10:09.0,31.0042,-0.205268,47.23802,37.95448,-14.14898,-18.10857,-20.0,-20.27,1.0,0.3872,3.87,0.1571,25.01,9.62e-07
2025-12-12T09:10:19.0,31.01827,-0.194349,47.2355,37.93318,-14.14252,-18.05513,-20.0,-20.21,1.0,0.3872,3.87,0.1571,25.01,9.62e-07
2025-12-12T09:10:29.0,31.03205,-0.1801945,47.25478,38.00964,-14.13281,-18.00643,-20.0,-20.1,1.0,0.3872,3.87,0.1571,25.01,9.65e-07
2025-12-12T09:10:39.0,31.0381,-0.1811524,47.24489,38.00525,-14.13034,-17.97224,-20.0,-19.99,1.0,0.3872,3.87,0.1571,25.01,9.61e-07
2025-12-12T09:10:50.0,31.03433,-0.1810496,47.2241,37.98774,-14.12954,-17.97789,-20.0,-19.9,1.0,0.3872,3.87,0.1571,25.01,9.61e-07
2025-12-12T09:11:00.0,31.02908,-0.191874,47.19586,37.90349,-14.12805,-17.98914,-20.0,-19.82,1.0,0.3872,3.87,0.1571,25.01,9.61e-07
2025-12-12T09:11:10.0,31.03495,-0.189328,47.21109,37.92852,-14.13589,-18.07234,-20.0,-19.8,1.0,0.3872,3.87,0.1571,25.01,9.6e-07
2025-12-12T09:11:20.0,31.01015,-0.2086632,47.20469,37.92489,-14.14508,-18.14619,-20.0,-19.84,1.0,0.3872,3.87,0.1571,25.01,9.6e-07
2025-12-12T09:11:30.0,30.9824,-0.2333177,47.19026,37.90013,-14.14908,-18.22045,-20.0,-19.93,1.0,0.3872,3.87,0.1571,25.01,9.6e-07
2025-12-12T09:11:40.0,30.94461,-0.2522044,47.14496,37.77453,-14.14848,-18.23937,-20.0,-20.03,1.0,0.3872,3.87,0.1571,25.01,9.61e-07
2025-12-12T09:11:50.0,30.91338,-0.25841,47.11503,37.66749,-14.15438,-18.22742,-20.0,-20.13,1.0,0.3872,3.87,0.1571,25.01,9.61e-07
2025-12-12T09:12:00.0,30.9066,-0.253963,47.10378,37.59731,-14.15241,-18.18284,-20.0,-20.16,1.0,0.3872,3.87,0.1571,25.01,9.6e-07
2025-12-12T09:12:10.0,30.8974,-0.2631627,47.12017,37.61927,-14.1536,-18.13208,-20.0,-20.16,1.0,0.3872,3.87,0.1571,25.01,9.6e-07
2025-12-12T09:12:21.0,30.92818,-0.2362134,47.17558,37.74509,-14.15966,-18.07286,-20.0,-20.12,1.0,0.3872,3.87,0.1571,25.01,9.61e-07
2025-12-12T09:12:31.0,30.96739,-0.2056972,47.2457,37.90207,-14.15021,-18.03058,-20.0,-20.06,1.0,0.3871,3.87,0.1571,25.01,9.59e-07
2025-12-12T09:12:41.0,30.98403,-0.2062518,47.29208,38.02128,-14.17554,-18.02038,-20.0,-19.95,1.0,0.3872,3.87,0.1571,25.01,9.6e-07
2025-12-12T09:12:51.0,30.96268,-0.2256251,47.30788,38.06583,-14.21957,-18.05477,-20.0,-19.88,1.0,0.3872,3.87,0.1571,25.01,9.61e-07
2025-12-12T09:13:01.0,30.93753,-0.2390321,47.31186,38.09312,-14.22635,-18.08439,-20.0,-19.83,1.0,0.3872,3.87,0.1572,25.01,9.6e-07
2025-12-12T09:13:11.0,30.96898,-0.2235203,47.31159,38.09208,-14.1812,-18.13695,-20.0,-19.84,1.0,0.3872,3.87,0.1571,25.01,9.6e-07
2025-12-12T09:13:21.0,30.96839,-0.2245544,47.28701,38.05024,-14.15755,-18.1651,-20.0,-19.88,1.0,0.3872,3.87,0.1571,25.01,9.6e-07
2025-12-12T09:13:31.0,30.94874,-0.2295892,47.25473,37.97036,-14.1411,-18.14519,-20.0,-19.94,1.0,0.3872,3.87,0.1571,25.01,9.63e-07
2025-12-12T09:13:41.0,30.95311,-0.2339474,47.20522,37.86113,-14.12793,-18.10514,-20.0,-19.98,1.0,0.3872,3.87,0.1571,25.01,9.6e-07
2025-12-12T09:13:51.0,30.95127,-0.2346805,47.17869,37.78725,-14.12941,-18.05964,-20.0,-19.98,1.0,0.3872,3.87,0.1571,25.01,9.6e-07
2025-12-12T09:14:02.0,30.94862,-0.232317,47.18992,37.80952,-14.13545,-18.0101,-20.0,-19.94,1.0,0.3872,3.87,0.1571,25.01,9.59e-07
2025-12-12T09:14:12.0,30.96234,-0.2201629,47.20315,37.83585,-14.13782,-17.97174,-20.0,-19.88,1.0,0.3872,3.87,0.1571,25.01,9.59e-07
2025-12-12T09:14:22.0,30.99232,-0.1946388,47.24288,37.91171,-14.13464,-17.95371,-20.0,-19.81,1.0,0.3872,3.87,0.1571,25.01,1.19e-06
2025-12-12T09:14:32.0,31.01573,-0.1770782,47.27295,37.99379,-14.13604,-18.03565,-20.0,-19.76,1.0,0.3872,3.87,0.1571,25.01,1.15e-06
2025-12-12T09:14:42.0,31.0209,-0.1759765,47.28393,38.0462,-14.1487,-18.12702,-20.0,-19.8,1.0,0.3872,3.87,0.1571,25.01,1.05e-06
2025-12-12T09:14:52.0,31.0121,-0.1880176,47.28296,38.06369,-14.15887,-18.23738,-20.0,-19.89,1.0,0.3872,3.87,0.1571,25.01,9.48e-07
2025-12-12T09:15:02.0,30.9941,-0.2118844,47.26744,38.04865,-14.1504,-18.2819,-20.0,-20.04,1.0,0.3872,3.87,0.1571,25.01,9.52e-07
2025-12-12T09:15:12.0,30.98226,-0.2195388,47.25583,38.03411,-14.15175,-18.26921,-20.0,-20.16,1.0,0.3872,3.87,0.1571,25.01,9.55e-07
2025-12-12T09:15:22.0,30.97744,-0.2327678,47.22279,37.96601,-14.15747,-18.22925,-20.0,-20.25,1.0,0.3871,3.87,0.1571,25.01,9.57e-07
2025-12-12T09:15:33.0,30.96297,-0.2427088,47.19581,37.91218,-14.15366,-18.16428,-20.0,-20.28,1.0,0.3872,3.87,0.1571,25.01,9.58e-07
2025-12-12T09:15:43.0,30.95958,-0.237569,47.19279,37.89434,-14.1492,-18.10773,-20.0,-20.25,1.0,0.3872,3.87,0.1571,25.01,9.61e-07
2025-12-12T09:15:53.0,30.99368,-0.2135948,47.22212,37.9279,-14.1589,-18.05955,-20.0,-20.17,1.0,0.3872,3.87,0.1571,25.01,9.62e-07
2025-12-12T09:16:03.0,31.00218,-0.2045667,47.24619,37.99754,-14.15569,-18.01008,-20.0,-20.09,1.0,0.3872,3.87,0.1571,25.01,9.62e-07
2025-12-12T09:16:13.0,31.00737,-0.1995003,47.246,38.01435,-14.15547,-17.96787,-20.0,-19.99,1.0,0.3872,3.87,0.1571,25.01,9.62e-07
2025-12-12T09:16:23.0,31.0269,-0.1783959,47.24541,38.01365,-14.15716,-17.96599,-20.0,-19.88,1.0,0.3872,3.87,0.1571,25.01,9.62e-07
2025-12-12T09:16:33.0,31.02621,-0.1736556,47.24061,38.00158,-14.15129,-18.00622,-20.0,-19.82,1.0,0.3872,3.87,0.1571,25.01,9.63e-07
2025-12-12T09:16:43.0,31.01927,-0.1892438,47.22944,38.00075,-14.14379,-18.07738,-20.0,-19.8,1.0,0.3872,3.87,0.1571,25.01,9.62e-07
2025-12-12T09:16:53.0,31.01488,-0.1953876,47.22462,38.00136,-14.13631,-18.18069,-20.0,-19.86,1.0,0.3871,3.87,0.1571,25.01,9.63e-07
2025-12-12T09:17:04.0,31.00717,-0.2021474,47.22602,38.00245,-14.14085,-18.24744,-20.0,-19.97,1.0,0.3872,3.87,0.1571,25.01,9.63e-07
2025-12-12T09:17:14.0,31.00481,-0.2033191,47.23558,38.04173,-14.14198,-18.23126,-20.0,-20.1,1.0,0.3872,3.87,0.1571,25.01,9.63e-07
2025-12-12T09:17:24.0,30.99807,-0.2044969,47.23159,38.03328,-14.14556,-18.18584,-20.0,-20.17,1.0,0.3872,3.87,0.1571,25.01,9.63e-07
2025-12-12T09:17:34.0,30.99237,-0.205898,47.21273,37.96944,-14.15597,-18.14788,-20.0,-20.2,1.0,0.3872,3.87,0.1571,25.01,9.61e-07
2025-12-12T09:17:44.0,30.99239,-0.2023454,47.18706,37.91935,-14.17567,-18.10692,-20.0,-20.16,1.0,0.3872,3.87,0.1571,25.01,9.53e-07
2025-12-12T09:17:54.0,30.98,-0.2223378,47.17281,37.86815,-14.17924,-18.05551,-20.0,-20.1,1.0,0.3872,3.87,0.1571,25.01,9.53e-07
2025-12-12T09:18:04.0,30.96715,-0.2458118,47.1508,37.81483,-14.16758,-18.00183,-20.0,-20.01,1.0,0.3872,3.87,0.1571,25.01,9.54e-07
2025-12-12T09:18:14.0,30.96362,-0.2449503,47.14768,37.78919,-14.13063,-17.94841,-20.0,-19.9,1.0,0.3872,3.87,0.1571,25.01,9.54e-07
2025-12-12T09:18:24.0,31.00027,-0.2095486,47.17523,37.80001,-14.12716,-17.95532,-20.0,-19.82,1.0,0.3872,3.87,0.1571,25.01,9.53e-07
2025-12-12T09:18:34.0,31.0173,-0.1932425,47.20277,37.84187,-14.12392,-18.02993,-20.0,-19.77,1.0,0.3872,3.87,0.1571,25.01,9.54e-07
2025-12-12T09:18:45.0,30.9804,-0.2134214,47.21606,37.89892,-14.13622,-18.11303,-20.0,-19.81,1.0,0.3872,3.87,0.1571,25.01,9.54e-07
2025-12-12T09:18:55.0,30.95391,-0.2320587,47.19932,37.87383,-14.13905,-18.23549,-20.0,-19.89,1.0,0.3872,3.87,0.1571,25.01,9.56e-07
2025-12-12T09:19:05.0,30.92424,-0.2420847,47.15503,37.78201,-14.15064,-18.2997,-20.0,-20.06,1.0,0.3872,3.87,0.1571,25.01,9.54e-07
2025-12-12T09:19:15.0,30.90147,-0.2388886,47.12168,37.67941,-14.16533,-18.28467,-20.0,-20.17,1.0,0.3872,3.87,0.1571,25.01,9.54e-07
2025-12-12T09:19:25.0,30.92718,-0.2252704,47.1076,37.63513,-14.17284,-18.2464,-20.0,-20.25,1.0,0.3872,3.87,0.1571,25.01,9.53e-07
2025-12-12T09:19:35.0,30.92912,-0.2333184,47.12326,37.67715,-14.16478,-18.18037,-20.0,-20.27,1.0,0.3872,3.87,0.1571,25.01,9.52e-07
2025-12-12T09:19:45.0,30.91826,-0.2558298,47.14753,37.7529,-14.15724,-18.10705,-20.0,-20.24,1.0,0.3872,3.87,0.1571,25.01,9.53e-07
2025-12-12T09:19:55.0,30.94401,-0.2337932,47.17431,37.81177,-14.14742,-18.05304,-20.0,-20.17,1.0,0.3872,3.87,0.1571,25.01,9.54e-07
2025-12-12T09:20:05.0,30.98321,-0.2007984,47.21807,37.88128,-14.14463,-18.00926,-20.0,-20.08,1.0,0.3872,3.87,0.1571,25.01,9.54e-07
2025-12-12T09:20:16.0,31.00599,-0.182017,47.25901,37.97361,-14.14623,-17.97792,-20.0,-19.97,1.0,0.3872,3.87,0.1571,25.01,9.54e-07
2025-12-12T09:20:26.0,30.9959,-0.1898581,47.26383,38.02083,-14.15278,-18.01361,-20.0,-19.86,1.0,0.3872,3.87,0.1571,25.01,9.54e-07
2025-12-12T09:20:36.0,30.98461,-0.2065396,47.24453,38.01291,-14.16274,-18.08064,-20.0,-19.83,1.0,0.3872,3.87,0.1571,25.01,9.54e-07
2025-12-12T09:20:46.0,30.95628,-0.2339278,47.20953,37.94559,-14.16521,-18.15171,-20.0,-19.85,1.0,0.3872,3.87,0.1571,25.01,9.54e-07
2025-12-12T09:20:56.0,30.9345,-0.2640729,47.18079,37.88158,-14.16101,-18.2112,-20.0,-19.94,1.0,0.3872,3.87,0.1571,25.01,9.52e-07
2025-12-12T09:21:06.0,30.92125,-0.2625776,47.17126,37.86298,-14.15896,-18.21933,-20.0,-20.02,1.0,0.3871,3.87,0.1571,25.01,9.54e-07
2025-12-12T09:21:16.0,30.93685,-0.2513498,47.17641,37.84571,-14.16208,-18.19123,-20.0,-20.08,1.0,0.3872,3.87,0.1571,25.01,9.54e-07
2025-12-12T09:21:26.0,30.93826,-0.2399518,47.178,37.82929,-14.16061,-18.13738,-20.0,-20.1,1.0,0.3871,3.87,0.1571,25.01,9.53e-07
2025-12-12T09:21:36.0,30.92645,-0.2395759,47.17669,37.82755,-14.15323,-18.08423,-20.0,-20.08,1.0,0.3872,3.87,0.1571,25.01,9.53e-07
2025-12-12T09:21:46.0,30.91217,-0.251518,47.16755,37.79703,-14.14834,-18.02328,-20.0,-20.01,1.0,0.3871,3.87,0.1571,25.01,9.53e-07
2025-12-12T09:21:57.0,30.9306,-0.2389023,47.17688,37.81952,-14.13927,-17.98646,-20.0,-19.94,1.0,0.3872,3.87,0.1571,25.01,9.53e-07
2025-12-12T09:22:07.0,30.95419,-0.217909,47.20886,37.88154,-14.15197,-18.00512,-20.0,-19.86,1.0,0.3872,3.87,0.1571,25.01,9.52e-07
2025-12-12T09:22:17.0,30.96897,-0.198597,47.22015,37.91573,-14.13883,-18.03014,-20.0,-19.81,1.0,0.3872,3.87,0.1571,25.01,9.53e-07
2025-12-12T09:22:27.0,30.97455,-0.1961144,47.22164,37.93598,-14.14382,-18.09583,-20.0,-19.81,1.0,0.3872,3.87,0.1571,25.01,9.53e-07
2025-12-12T09:22:37.0,30.97128,-0.2046525,47.20683,37.91061,-14.15667,-18.2085,-20.0,-19.86,1.0,0.3872,3.87,0.1571,25.01,9.52e-07
2025-12-12T09:22:47.0,30.9786,-0.2022025,47.22015,37.96254,-14.16818,-18.2803,-20.0,-20.01,1.0,0.3872,3.87,0.1571,25.01,9.54e-07
2025-12-12T09:22:57.0,30.95659,-0.2172364,47.20714,37.95048,-14.18127,-18.28636,-20.0,-20.13,1.0,0.3872,3.87,0.1571,25.01,9.52e-07
2025-12-12T09:23:07.0,30.90374,-0.2524603,47.1565,37.85744,-14.16744,-18.2235,-20.0,-20.21,1.0,0.3872,3.87,0.1571,25.01,9.52e-07
2025-12-12T09:23:17.0,30.86453,-0.2703755,47.11569,37.74665,-14.15518,-18.15344,-20.0,-20.23,1.0,0.3872,3.87,0.1571,25.01,9.53e-07
2025-12-12T09:23:27.0,30.85676,-0.2821143,47.0708,37.63293,-14.15831,-18.1045,-20.0,-20.21,1.0,0.3872,3.87,0.1571,25.01,9.53e-07
2025-12-12T09:23:38.0,30.88204,-0.2657895,47.08681,37.64853,-14.1546,-18.05397,-20.0,-20.13,1.0,0.3872,3.87,0.1571,25.01,9.52e-07
2025-12-12T09:23:48.0,30.9167,-0.2378877,47.13555,37.74072,-14.15149,-18.00072,-20.0,-20.04,1.0,0.3872,3.87,0.1571,25.01,9.52e-07
2025-12-12T09:23:58.0,30.93859,-0.2151218,47.17934,37.82081,-14.14928,-17.97204,-20.0,-19.95,1.0,0.3872,3.87,0.1571,25.01,9.52e-07
2025-12-12T09:24:08.0,30.96395,-0.1933235,47.20618,37.88445,-14.15416,-18.01037,-20.0,-19.85,1.0,0.3872,3.87,0.1571,25.01,9.53e-07
2025-12-12T09:24:18.0,30.977,-0.1874188,47.23077,37.9461,-14.15629,-18.06534,-20.0,-19.82,1.0,0.3872,3.87,0.1571,25.01,9.52e-07
2025-12-12T09:24:28.0,30.9777,-0.1910337,47.25225,38.03053,-14.16066,-18.14879,-20.0,-19.84,1.0,0.3872,3.87,0.1571,25.01,9.52e-07
2025-12-12T09:24:38.0,30.98011,-0.1968341,47.22465,37.99776,-14.16857,-18.19666,-20.0,-19.91,1.0,0.3871,3.87,0.1571,25.01,9.52e-07
2025-12-12T09:24:48.0,30.96372,-0.2146849,47.19183,37.91486,-14.16889,-18.19522,-20.0,-20.0,1.0,0.3871,3.87,0.1571,25.01,9.52e-07
2025-12-12T09:24:59.0,30.96049,-0.2241385,47.16746,37.85494,-14.1635,-18.1662,-20.0,-20.06,1.0,0.3872,3.87,0.1571,25.01,9.52e-07
2025-12-12T09:25:09.0,30.96236,-0.2262363,47.18373,37.91345,-14.15974,-18.10724,-20.0,-20.07,1.0,0.3872,3.87,0.1571,25.01,9.51e-07
2025-12-12T09:25:19.0,30.96274,-0.2332339,47.18909,37.92689,-14.16108,-18.06029,-20.0,-20.03,1.0,0.3872,3.87,0.1571,25.01,9.51e-07
2025-12-12T09:25:29.0,30.94234,-0.2552139,47.17638,37.91057,-14.1564,-18.00048,-20.0,-19.97,1.0,0.3872,3.87,0.1571,25.01,9.51e-07
2025-12-12T09:25:39.0,30.9434,-0.2428897,47.1685,37.87981,-14.1445,-17.96595,-20.0,-19.88,1.0,0.3872,3.87,0.1571,25.01,9.51e-07
2025-12-12T09:25:49.0,30.9759,-0.210134,47.1867,37.88675,-14.13837,-17.97249,-20.0,-19.82,1.0,0.3872,3.87,0.1571,25.01,9.51e-07
2025-12-12T09:25:59.0,30.96696,-0.2137193,47.17588,37.86646,-14.14524,-17.96898,-20.0,-19.74,1.0,0.3872,3.87,0.1571,25.01,9.51e-07
2025-12-12T09:26:09.0,30.96178,-0.2191125,47.15986,37.82495,-14.14763,-18.06473,-20.0,-19.73,1.0,0.3872,3.87,0.1571,25.01,9.51e-07
2025-12-12T09:26:19.0,30.95938,-0.2251711,47.14161,37.78686,-14.15852,-18.2006,-20.0,-19.82,1.0,0.3872,3.87,0.1571,25.01,9.51e-07
2025-12-12T09:26:30.0,30.96482,-0.2235668,47.16048,37.86146,-14.16513,-18.29735,-20.0,-19.96,1.0,0.3872,3.87,0.1571,25.01,9.51e-07
2025-12-12T09:26:40.0,30.95833,-0.2241206,47.17787,37.91839,-14.17836,-18.36825,-20.0,-20.12,1.0,0.3871,3.87,0.1571,25.01,9.51e-07
2025-12-12T09:26:50.0,30.94566,-0.2266126,47.17177,37.89508,-14.1926,-18.36096,-20.0,-20.29,1.0,0.3872,3.87,0.1571,25.01,9.5e-07
2025-12-12T09:27:00.0,30.92769,-0.2427404,47.16612,37.88871,-14.19724,-18.32496,-20.0,-20.39,1.0,0.3872,3.87,0.1571,25.01,9.55e-07
2025-12-12T09:27:10.0,30.93969,-0.240726,47.18666,37.94289,-14.19938,-18.26437,-20.0,-20.42,1.0,0.3872,3.87,0.1571,25.01,9.51e-07
2025-12-12T09:27:20.0,30.96233,-0.225418,47.20908,37.97703,-14.1936,-18.19633,-20.0,-20.4,1.0,0.3872,3.87,0.1571,25.01,9.49e-07
2025-12-12T09:27:30.0,30.98771,-0.2014307,47.23127,38.05047,-14.17756,-18.12928,-20.0,-20.34,1.0,0.3872,3.87,0.1571,25.01,9.49e-07
2025-12-12T09:27:40.0,30.99004,-0.2022102,47.24103,38.0628,-14.16576,-18.06767,-20.0,-20.23,1.0,0.3872,3.87,0.1571,25.01,9.5e-07
2025-12-12T09:27:50.0,30.9852,-0.2043681,47.23479,38.06096,-14.15825,-18.01992,-20.0,-20.12,1.0,0.3872,3.87,0.1571,25.01,9.49e-07
2025-12-12T09:28:00.0,30.98098,-0.2022248,47.21851,38.03398,-14.16875,-18.00277,-20.0,-20.01,1.0,0.3872,3.87,0.1571,25.01,9.5e-07
2025-12-12T09:28:11.0,30.98945,-0.1991352,47.20781,38.00403,-14.16876,-18.01742,-20.0,-19.9,1.0,0.3872,3.87,0.1571,25.01,9.51e-07
2025-12-12T09:28:21.0,31.0085,-0.1873624,47.21027,38.00219,-14.14854,-18.03156,-20.0,-19.85,1.0,0.3872,3.87,0.1571,25.01,9.5e-07
2025-12-12T09:28:31.0,31.02025,-0.186912,47.2254,38.03626,-14.14011,-18.12301,-20.0,-19.84,1.0,0.3872,3.87,0.1571,25.01,9.5e-07
2025-12-12T09:28:41.0,31.00335,-0.2005608,47.21499,38.03012,-14.15346,-18.21425,-20.0,-19.91,1.0,0.3872,3.87,0.1571,25.01,9.49e-07
2025-12-12T09:28:51.0,30.95581,-0.2329004,47.19432,37.99394,-14.14848,-18.23621,-20.0,-20.01,1.0,0.3872,3.87,0.1571,25.01,9.5e-07
2025-12-12T09:29:01.0,30.93734,-0.250646,47.16825,37.94044,-14.14728,-18.20601,-20.0,-20.1,1.0,0.3872,3.87,0.1571,25.01,9.5e-07
2025-12-12T09:29:11.0,30.94256,-0.2458537,47.16859,37.92979,-14.14911,-18.15754,-20.0,-20.14,1.0,0.3872,3.87,0.1571,25.01,9.5e-07
2025-12-12T09:29:21.0,30.95829,-0.2385583,47.17732,37.92512,-14.15095,-18.10531,-20.0,-20.13,1.0,0.3872,3.87,0.1571,25.01,9.49e-07
2025-12-12T09:29:31.0,30.96755,-0.2249826,47.19684,37.97695,-14.14584,-18.06131,-20.0,-20.08,1.0,0.3872,3.87,0.1571,25.01,9.5e-07
2025-12-12T09:29:41.0,30.97438,-0.2125488,47.22149,38.03571,-14.14974,-18.01241,-20.0,-20.0,1.0,0.3872,3.87,0.1571,25.01,9.49e-07
2025-12-12T09:29:52.0,30.99027,-0.2067576,47.2496,38.08684,-14.14665,-17.96554,-20.0,-19.91,1.0,0.3872,3.87,0.1571,25.01,9.5e-07
2025-12-12T09:30:02.0,31.01498,-0.1825256,47.25834,38.11716,-14.1431,-17.95828,-20.0,-19.81,1.0,0.3872,3.87,0.1571,25.01,9.49e-07
2025-12-12T09:30:12.0,31.02744,-0.1750889,47.2656,38.13445,-14.12822,-18.01047,-20.0,-19.75,1.0,0.3872,3.87,0.1571,25.01,9.49e-07
2025-12-12T09:30:22.0,31.02219,-0.1812573,47.2539,38.1353,-14.12425,-18.07839,-20.0,-19.74,1.0,0.3872,3.87,0.1571,25.01,9.49e-07
2025-12-12T09:30:32.0,30.99439,-0.2060899,47.22039,38.06761,-14.12605,-18.20098,-20.0,-19.82,1.0,0.3872,3.87,0.1571,25.01,9.49e-07
2025-12-12T09:30:42.0,30.94745,-0.2388798,47.15492,37.93321,-14.13441,-18.27898,-20.0,-19.95,1.0,0.3872,3.87,0.1571,25.01,9.5e-07
2025-12-12T09:30:52.0,30.91967,-0.25344,47.11096,37.81456,-14.14512,-18.28382,-20.0,-20.11,1.0,0.3872,3.87,0.1571,25.01,9.49e-07
2025-12-12T09:31:02.0,30.89156,-0.2624054,47.07882,37.69681,-14.1558,-18.25544,-20.0,-20.22,1.0,0.3872,3.87,0.1571,25.01,9.49e-07
2025-12-12T09:31:12.0,30.89886,-0.2568441,47.06724,37.64821,-14.16546,-18.20494,-20.0,-20.25,1.0,0.3872,3.87,0.1571,25.01,9.5e-07
2025-12-12T09:31:22.0,30.93275,-0.2309338,47.11057,37.73699,-14.16697,-18.15811,-20.0,-20.25,1.0,0.3872,3.87,0.1571,25.01,9.49e-07
2025-12-12T09:31:33.0,30.95488,-0.2192645,47.15862,37.83152,-14.164,-18.09798,-20.0,-20.2,1.0,0.3872,3.87,0.1571,25.01,9.48e-07
2025-12-12T09:31:43.0,30.96447,-0.2212047,47.17793,37.87831,-14.15419,-18.03691,-20.0,-20.12,1.0,0.3872,3.87,0.1571,25.01,9.48e-07
2025-12-12T09:31:53.0,30.96167,-0.231318,47.17735,37.8928,-14.15097,-17.99563,-20.0,-20.01,1.0,0.3872,3.87,0.1571,25.01,9.49e-07
2025-12-12T09:32:03.0,30.98614,-0.2065672,47.2148,37.97473,-14.1508,-17.98131,-20.0,-19.91,1.0,0.3872,3.87,0.1571,25.01,9.49e-07
2025-12-12T09:32:13.0,31.01005,-0.1758045,47.25268,38.06152,-14.14162,-17.98088,-20.0,-19.83,1.0,0.3872,3.87,0.1571,25.01,9.49e-07
2025-12-12T09:32:23.0,31.01272,-0.1713142,47.25313,38.07872,-14.13893,-18.00989,-20.0,-19.76,1.0,0.3872,3.87,0.1571,25.01,9.48e-07
2025-12-12T09:32:33.0,31.00451,-0.1837667,47.22562,38.03577,-14.14052,-18.1157,-20.0,-19.77,1.0,0.3872,3.87,0.1571,25.01,9.48e-07
2025-12-12T09:32:43.0,30.98637,-0.2062694,47.20683,38.01093,-14.13859,-18.20528,-20.0,-19.85,1.0,0.3872,3.87,0.1571,25.01,9.47e-07
2025-12-12T09:32:54.0,30.96908,-0.2238922,47.18783,38.00834,-14.14967,-18.27312,-20.0,-19.97,1.0,0.3872,3.87,0.1571,25.01,9.47e-07
2025-12-12T09:33:04.0,30.9697,-0.2328559,47.18448,38.01068,-14.15272,-18.26597,-20.0,-20.09,1.0,0.3872,3.87,0.1571,25.01,9.47e-07
2025-12-12T09:33:14.0,30.94146,-0.2472894,47.16893,37.97316,-14.14834,-18.22783,-20.0,-20.19,1.0,0.3872,3.87,0.1571,25.01,9.47e-07
2025-12-12T09:33:24.0,30.92498,-0.2567992,47.14265,37.89392,-14.14004,-18.16598,-20.0,-20.22,1.0,0.3872,3.87,0.1571,25.01,9.46e-07
2025-12-12T09:33:34.0,30.92142,-0.2526713,47.13379,37.85704,-14.14755,-18.11547,-20.0,-20.21,1.0,0.3872,3.87,0.1571,25.01,9.46e-07
2025-12-12T09:33:44.0,30.93127,-0.2549197,47.13531,37.81842,-14.14826,-18.07246,-20.0,-20.15,1.0,0.3872,3.87,0.1571,25.01,9.48e-07
2025-12-12T09:33:54.0,30.94396,-0.2377245,47.15835,37.88383,-14.15313,-18.0291,-20.0,-20.08,1.0,0.3872,3.87,0.1571,25.01,9.47e-07
2025-12-12T09:34:04.0,30.98384,-0.2026297,47.21077,37.97745,-14.15643,-17.99215,-20.0,-19.97,1.0,0.3872,3.87,0.1571,25.01,9.47e-07
